date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2008-12-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,547.0,1.1313
2009-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,489.0,0.979
2009-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,542.0,1.0851
2009-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,996.0,1.994
2009-01-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,555.0,1.1111
2009-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,438.0,0.8496
2009-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,552.0,1.0707
2009-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,964.0,1.8698
2009-02-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,533.0,1.0338
2009-03-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,497.0,0.9817
2009-03-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,539.0,1.0647
2009-03-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,970.0,1.916
2009-03-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,539.0,1.0647
2009-04-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,490.0,0.9894
