date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2006-10-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,DOP,1200.1,35.6124
2006-10-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",Libra,actual,Retail,DOP,14.3,0.4243
2006-10-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,"meat, fish and eggs",Meat (chicken),Libra,actual,Retail,DOP,28.26,0.8386
2006-10-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (black),46 KG,actual,Wholesale,DOP,1638.65,48.6262
2006-10-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (black),Libra,actual,Retail,DOP,24.44,0.7252
2006-10-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),Libra,actual,Retail,DOP,27.57,0.8181
2006-10-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),46 KG,actual,Wholesale,DOP,1884.41,55.919
2006-10-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),Libra,actual,Retail,DOP,24.66,0.7318
2006-11-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,46 KG,actual,Wholesale,DOP,456.25,14.0259
2006-11-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,Libra,actual,Retail,DOP,9.97,0.3065
2006-11-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,DOP,1313.43,40.3772
2006-11-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",Libra,actual,Retail,DOP,15.02,0.4617
2006-11-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,"meat, fish and eggs",Meat (chicken),Libra,actual,Retail,DOP,28.28,0.8694
2006-11-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (black),46 KG,actual,Wholesale,DOP,1459.13,44.8563
2006-11-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (black),Libra,actual,Retail,DOP,24.64,0.7575
2006-11-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),46 KG,actual,Wholesale,DOP,2032.29,62.4763
2006-11-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),Libra,actual,Retail,DOP,27.52,0.846
2006-11-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),46 KG,actual,Wholesale,DOP,1538.02,47.2815
2006-11-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),Libra,actual,Retail,DOP,24.82,0.763
2006-12-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,46 KG,actual,Wholesale,DOP,395.87,12.5176
2006-12-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,Libra,actual,Retail,DOP,9.67,0.3058
2006-12-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,DOP,1336.37,42.2568
2006-12-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",Libra,actual,Retail,DOP,16.63,0.5258
2006-12-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,DOP,1220.06,38.579
2006-12-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (black),Libra,actual,Retail,DOP,24.53,0.7757
2006-12-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),46 KG,actual,Wholesale,DOP,2188.3,69.1953
2006-12-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),Libra,actual,Retail,DOP,27.61,0.873
2006-12-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),46 KG,actual,Wholesale,DOP,1701.05,53.7881
2006-12-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),Libra,actual,Retail,DOP,25.0,0.7905
2007-01-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,46 KG,actual,Wholesale,DOP,555.54,17.1988
2007-01-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,Libra,actual,Retail,DOP,9.32,0.2885
2007-01-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,DOP,1363.94,42.2259
2007-01-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",Libra,actual,Retail,DOP,14.21,0.4399
2007-01-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,"meat, fish and eggs",Meat (chicken),Libra,actual,Retail,DOP,28.12,0.8706
