date,usdprice
2020-08-15,1.0219
2020-08-15,1.4307
2020-08-15,1.6602
2020-08-15,1.5707
2020-08-15,1.9484
2020-08-15,1.5155
2020-08-15,1.308
2020-08-15,0.34
2020-08-15,0.7483
2020-08-15,0.9146
2020-08-15,1.635
2020-08-15,0.4847
2020-08-15,1.566
2020-08-15,1.4291
2020-08-15,1.2263
2020-08-15,1.8871
2020-08-15,0.4537
2020-08-15,1.5902
2020-08-15,1.3353
2020-08-15,1.0355
2020-08-15,0.3222
2020-08-15,0.2882
2020-08-15,0.3222
2020-08-15,0.2882
2020-08-15,0.3047
2020-08-15,0.3346
2020-08-15,1.5942
2020-08-15,0.9355
2020-08-15,1.7223
2020-08-15,0.507
2020-08-15,0.5567
2020-08-15,0.2239
2020-08-15,0.4416
2020-08-15,0.2977
2020-08-15,0.3299
2020-08-15,0.4469
2020-08-15,0.3406
2020-08-15,0.415
2020-08-15,0.3071
2020-08-15,0.2752
2020-08-15,1.3924
2020-08-15,0.2174
2020-08-15,0.8027
2020-08-15,0.264
2020-08-15,2.0849
2020-08-15,0.3626
2020-08-15,1.813
2020-08-15,1.3552
2020-08-15,1.1648
2020-08-15,0.5394
2020-08-15,1.2745
2020-08-15,0.3566
2020-08-15,0.8118
2020-08-15,0.6345
2020-08-15,1.0274
2020-08-15,1.2691
2020-08-15,0.3626
2020-08-15,0.2667
2020-08-15,0.4165
2020-08-15,0.4198
2020-08-15,0.4082
2020-08-15,0.3603
2020-08-15,0.4143
2020-08-15,0.443
2020-08-15,0.2882
2020-08-15,0.3141
2020-08-15,0.2651
2020-08-15,0.2904
2020-08-15,0.2629
2020-08-15,0.6286
2020-08-15,0.3462
2020-08-15,0.3156
2020-08-15,0.2555
2020-08-15,0.2777
2020-08-15,0.2578
2020-08-15,0.2803
2020-08-15,0.2742
2020-08-15,1.8276
2020-08-15,0.4621
2020-08-15,0.4736
2020-08-15,0.6723
2020-08-15,0.4675
2020-08-15,0.566
2020-08-15,2.2639
2020-08-15,0.4572
2020-08-15,0.4796
2020-08-15,0.5561
2020-08-15,2.2073
2020-08-15,1.5069
2020-08-15,0.4513
2020-08-15,0.3494
2020-08-15,0.3016
2020-08-15,0.4263
2020-08-15,0.3331
2020-08-15,0.3777
2020-08-15,0.4009
2020-08-15,0.5289
2020-08-15,0.8704
2020-08-15,0.4936
2020-08-15,0.7741
2020-08-15,0.5601
2020-08-15,0.673
2020-08-15,0.8428
2020-08-15,1.5233
2020-08-15,0.4377
2020-08-15,0.6142
2020-08-15,1.9825
2020-08-15,0.8239
2020-08-15,0.2461
2020-08-15,0.2408
2020-08-15,0.2005
2020-08-15,0.1257
2020-08-15,0.152
2020-08-15,1.7295
2020-08-15,1.5967
2020-08-15,0.308
2020-08-15,1.7038
2020-08-15,0.3006
2020-08-15,0.3719
2020-08-15,0.3705
2020-08-15,0.4266
2020-08-15,0.6528
2020-08-15,2.1192
2020-08-15,1.9688
2020-08-15,1.7816
2020-08-15,2.2324
2020-08-15,1.8803
2020-08-15,1.8977
2020-08-15,2.4714
2020-09-15,0.991
2020-09-15,0.4054
2020-09-15,1.2613
2020-09-15,0.2921
2020-09-15,0.4783
2020-09-15,1.8019
2020-09-15,1.6817
2020-09-15,1.6217
2020-09-15,0.6307
2020-09-15,1.2208
2020-09-15,0.6487
2020-09-15,0.8409
2020-09-15,0.4054
2020-09-15,0.3712
2020-09-15,0.2896
2020-09-15,0.2725
2020-09-15,0.4698
2020-09-15,0.4921
2020-09-15,0.3071
2020-09-15,0.2693
2020-09-15,0.3521
2020-09-15,0.2832
2020-09-15,0.2293
2020-09-15,0.2468
2020-09-15,0.3364
2020-09-15,0.4905
2020-09-15,0.5112
2020-09-15,1.3964
2020-09-15,0.5615
2020-09-15,0.8577
2020-09-15,0.2493
2020-09-15,0.3036
2020-09-15,0.2971
2020-09-15,0.2746
2020-09-15,0.2379
2020-09-15,0.2704
2020-09-15,0.3111
2020-09-15,0.2339
2020-09-15,0.7793
2020-09-15,0.5265
2020-09-15,0.4907
2020-09-15,1.2613
2020-09-15,1.8047
2020-09-15,1.5566
2020-09-15,1.7298
2020-09-15,1.6931
2020-09-15,0.8878
2020-09-15,1.2195
2020-09-15,2.3913
2020-09-15,1.8413
2020-09-15,2.2005
2020-09-15,1.3138
2020-09-15,2.7449
2020-09-15,1.5407
2020-09-15,1.5663
2020-09-15,2.1879
2020-09-15,1.7363
2020-09-15,1.6846
2020-09-15,1.9653
2020-09-15,1.6536
2020-09-15,2.0924
2020-09-15,1.4469
2020-09-15,1.5675
2020-09-15,1.7139
2020-09-15,1.1257
2020-09-15,1.2943
2020-09-15,2.4132
2020-09-15,1.3005
2020-09-15,1.3559
2020-09-15,1.191
2020-09-15,1.192
2020-09-15,1.6313
2020-09-15,0.7871
2020-09-15,0.435
2020-09-15,0.4774
2020-09-15,0.6313
2020-09-15,0.3163
2020-09-15,0.2602
2020-09-15,0.3163
2020-09-15,0.2752
2020-09-15,0.3163
2020-09-15,0.3034
2020-09-15,0.2627
2020-09-15,0.3002
2020-09-15,0.3163
2020-09-15,0.3163
2020-09-15,0.3287
2020-09-15,0.3465
2020-09-15,1.3823
2020-09-15,0.2313
2020-09-15,0.1999
2020-09-15,0.1541
2020-09-15,0.3566
2020-09-15,0.2203
2020-09-15,0.1483
2020-09-15,0.1938
2020-09-15,0.6137
2020-09-15,0.2326
2020-09-15,1.4469
2020-09-15,0.8346
2020-09-15,0.3085
2020-09-15,1.2195
2020-09-15,1.5847
2020-09-15,1.0335
2020-09-15,1.0938
2020-09-15,1.3155
2020-09-15,1.574
2020-09-15,1.2306
2020-09-15,1.2306
2020-09-15,0.9611
2020-09-15,1.253
2020-09-15,1.2836
2020-09-15,0.8776
2020-09-15,1.5021
2020-09-15,1.3452
2020-09-15,1.2327
2020-09-15,1.1575
2020-09-15,1.2311
2020-09-15,1.538
2020-09-15,1.2251
2020-09-15,0.4255
2020-09-15,0.1832
2020-09-15,0.1817
2020-09-15,0.4519
2020-09-15,0.3172
2020-09-15,0.4327
2020-09-15,0.2539
2020-09-15,0.4131
2020-09-15,0.4391
2020-09-15,0.4444
2020-09-15,0.4734
2020-09-15,0.2355
2020-09-15,0.7533
2020-09-15,0.8311
2020-09-15,1.4357
2020-09-15,1.5533
2020-09-15,1.943
2020-09-15,1.2493
2020-09-15,1.1095
2020-09-15,1.6273
2020-09-15,1.6664
2020-09-15,1.4882
2020-09-15,2.0079
2020-09-15,1.5285
2020-09-15,0.7665
2020-09-15,1.1492
2020-09-15,1.6552
2020-09-15,1.2402
2020-09-15,1.2338
2020-09-15,0.4059
2020-09-15,1.148
2020-09-15,1.7483
2020-09-15,0.5814
2020-09-15,0.6812
2020-09-15,0.8639
2020-09-15,0.9503
2020-09-15,1.5737
2020-09-15,0.2838
2020-09-15,0.5784
2020-09-15,0.5043
2020-09-15,0.6838
2020-09-15,0.6479
2020-09-15,0.3629
2020-09-15,1.704
2020-09-15,2.474
2020-09-15,0.4332
2020-09-15,0.3233
2020-10-15,0.495
2020-10-15,0.6337
2020-10-15,1.0799
2020-10-15,0.6479
2020-10-15,1.527
2020-10-15,1.5504
2020-10-15,1.5185
2020-10-15,1.4206
2020-10-15,2.4149
2020-10-15,1.2399
2020-10-15,1.5609
2020-10-15,1.6614
2020-10-15,1.4819
2020-10-15,1.4434
2020-10-15,1.0596
2020-10-15,1.1671
2020-10-15,1.0794
2020-10-15,1.9137
2020-10-15,1.2272
2020-10-15,1.2798
2020-10-15,1.2778
